,date,altitude,latitude,longitude,relativeAltitude,pressure,isStair,value
225,2018-11-14 11:39:21,32.81219391235529,36.015383361894116,129.32206908077902,-2.2776794430000002,1020.6430664060001,0.0,0.0
226,2018-11-14 11:39:22,32.670670227417176,36.01536623928571,129.3220770128348,-2.2776794430000002,1020.64276123,0.0,0.0
227,2018-11-14 11:39:23,32.53293540042726,36.015355048290274,129.32208400305151,-2.267108917,1020.6414794919999,0.0,0.0
228,2018-11-14 11:39:24,32.426602103275144,36.015339643998274,129.32209221816944,-2.24597168,1020.6391601560001,0.0,0.0
229,2018-11-14 11:39:25,32.29367720861853,36.01533361838384,129.3220853985283,-2.24597168,1020.6391601560001,0.0,0.0
230,2018-11-14 11:39:26,32.290224349279825,36.015349452342576,129.32206337014952,-2.282962799,1020.643371582,0.0,0.0
231,2018-11-14 11:39:27,32.49154341576294,36.015348740020954,129.32204922313662,-2.351661682,1020.651977539,0.0,0.0
232,2018-11-14 11:39:28,32.58833929335852,36.01534167237783,129.32205143121962,-2.467926025,1020.666259766,0.0,0.0
233,2018-11-14 11:39:29,32.55381950978019,36.01533756476965,129.32204402273925,-2.642318726,1020.687133789,0.0,0.0
234,2018-11-14 11:39:30,32.574774345997554,36.01532886266165,129.32203316777105,-2.837848663,1020.710754395,0.0,0.0
235,2018-11-14 11:39:31,32.60244050833022,36.015314826139154,129.32202304765798,-2.9197616575,1020.7206726075,0.0,0.0
236,2018-11-14 11:39:32,32.606408754202164,36.01530658060708,129.32201040616215,-2.94354248,1020.7235107419999,0.0,0.0
237,2018-11-14 11:39:33,32.65019814165557,36.01529905401759,129.32199839145596,-2.938259125,1020.722900391,0.0,0.0
238,2018-11-14 11:39:34,32.69927426973197,36.015284351604144,129.32199229718694,-2.938259125,1020.72277832,0.0,0.0
239,2018-11-14 11:39:35,32.68631879965386,36.01527474250284,129.32199551174364,-2.938259125,1020.72265625,0.0,0.0
240,2018-11-14 11:39:36,32.6570870801607,36.01525996469208,129.32199450450435,-2.922405243,1020.7211914060001,0.0,0.0
241,2018-11-14 11:39:37,32.747856687752396,36.01525710103471,129.32199535711703,-2.917118073,1020.7202758789999,0.0,0.0
242,2018-11-14 11:39:38,32.76808820478598,36.0152412828218,129.32199732667772,-2.9065513610000004,1020.7192382810001,0.0,0.0
243,2018-11-14 11:39:39,32.849618039838944,36.01522544846829,129.32199504446538,-2.8854103089999996,1020.7163085939999,0.0,0.0
244,2018-11-14 11:39:40,32.96679316384717,36.0152113879834,129.32198792987802,-2.853702545,1020.7125854489999,0.0,0.0
245,2018-11-14 11:39:41,33.11293526731245,36.01520335427688,129.3219810591794,-2.8167114260000004,1020.7082519530001,0.0,0.0
246,2018-11-14 11:39:42,33.22601787670683,36.01520019417914,129.32196843689027,-2.7955741880000002,1020.705322266,0.0,0.0
247,2018-11-14 11:39:43,33.34966820917947,36.01518589806752,129.32195784775766,-2.748012543,1020.699829102,0.0,0.0
248,2018-11-14 11:39:44,33.530639046870085,36.015177837253454,129.32193905571035,-2.689880371,1020.692687988,0.0,0.0
249,2018-11-14 11:39:45,33.789484345360826,36.01517477608764,129.32192495117866,-2.652889252,1020.6883544919999,0.0,0.0
250,2018-11-14 11:39:46,34.06369765633784,36.01516854198285,129.32190594427044,-2.5683326720000004,1020.677856445,0.0,0.0
251,2018-11-14 11:39:47,34.43943022095605,36.01515228325657,129.32189662689487,-2.457355499,1020.664733887,0.0,0.0
252,2018-11-14 11:39:48,34.73330077966396,36.01513926145017,129.32188443031623,-2.37808609,1020.654968262,0.0,0.0
253,2018-11-14 11:39:49,35.044655380090425,36.01511857853917,129.32186418531208,-2.267108917,1020.6417236330001,0.0,0.0
254,2018-11-14 11:39:50,35.537783103927005,36.0150950803043,129.32185530208253,-2.124423981,1020.624389648,0.0,0.0
255,2018-11-14 11:39:51,35.883273549650504,36.01508393409182,129.3218417480422,-1.981739044,1020.6069946289999,0.0,0.0
256,2018-11-14 11:39:52,36.20962633567794,36.015066376901935,129.32183530293554,-1.839054108,1020.590087891,0.0,0.0
257,2018-11-14 11:39:53,36.46044322438811,36.01506844359539,129.3218291551154,-1.7333602909999999,1020.5772705080001,0.0,0.0
258,2018-11-14 11:39:54,36.571726390309905,36.0150640556717,129.32182402264877,-1.632953644,1020.565246582,0.0,0.0
259,2018-11-14 11:39:55,36.694434601921614,36.01505360396215,129.3218121801273,-1.532543182,1020.552978516,0.0,0.0
260,2018-11-14 11:39:56,36.96628145762868,36.01505073629118,129.32180472519195,-1.447990417,1020.542724609,0.0,0.0
261,2018-11-14 11:39:57,37.1328174157824,36.01502824478617,129.32179512279782,-1.326442719,1020.5281982419999,0.0,0.0
262,2018-11-14 11:39:58,37.450774493653434,36.01500646990355,129.32178123367692,-1.194328308,1020.5120239260001,0.0,0.0
263,2018-11-14 11:39:59,37.84867585329601,36.01499690179005,129.32176769712623,-1.03578949,1020.4930419919999,0.0,0.0
264,2018-11-14 11:40:00,38.233639252810065,36.01497332469747,129.32175129705215,-0.903671265,1020.47668457,0.0,0.0
265,2018-11-14 11:40:01,39.17161717540307,36.014957480066855,129.32174536396616,-0.6288700105,1020.4435424805,0.0,0.0
266,2018-11-14 11:40:02,39.784920659190696,36.014948931708304,129.32174516004363,-0.44919204700000004,1020.421813965,0.0,0.0
267,2018-11-14 11:40:03,40.078855606568474,36.014940848989134,129.32174457076894,-0.35406875600000004,1020.410400391,0.0,0.0
268,2018-11-14 11:40:04,40.33429280247813,36.01493160326633,129.32174531697538,-0.22723770100000001,1020.395446777,0.0,0.0
269,2018-11-14 11:40:05,40.5963927659656,36.01493214261779,129.32174572264194,-0.17967605600000006,1020.389343262,0.0,0.0
270,2018-11-14 11:40:06,40.60187980088856,36.01493314849497,129.3217497945196,-0.036991118999999996,1020.3719482419999,0.0,0.0
271,2018-11-14 11:40:07,40.51263587132421,36.0149264182673,129.32175079748058,0.126831055,1020.352478027,0.0,0.0
272,2018-11-14 11:40:08,40.669296042576754,36.01492122089179,129.32175391802951,0.33821868899999996,1020.3269042969999,0.0,0.0
273,2018-11-14 11:40:09,40.77709615394029,36.01491102216557,129.32174843629303,0.570743561,1020.299072266,0.0,0.0
274,2018-11-14 11:40:10,41.14572147147312,36.01491163760467,129.3217440764877,0.8085517879999999,1020.2702636719999,0.0,0.0
275,2018-11-14 11:40:11,41.23218040825572,36.01490444188025,129.32173968533314,1.0569305420000001,1020.239868164,0.0,0.0
276,2018-11-14 11:40:12,41.500076179863655,36.01490059043033,129.32173729324384,1.2841682429999999,1020.212524414,0.0,0.0
277,2018-11-14 11:40:13,41.66595267108696,36.01490488589761,129.32173419655578,1.51140976,1020.184997559,0.0,0.0
278,2018-11-14 11:40:14,41.614397620013975,36.014897225610596,129.3217255690005,1.7439308169999999,1020.1569824219999,0.0,0.0
279,2018-11-14 11:40:15,41.94325395572699,36.0148904339577,129.32172099277926,2.1032886505,1020.113830566,0.0,0.0
280,2018-11-14 11:40:16,42.22513098334125,36.01488582557567,129.32171504394802,2.483783722,1020.0676269530001,0.0,0.0
281,2018-11-14 11:40:17,42.464139456366354,36.014882567938926,129.32171143110546,2.748012543,1020.0360107419999,0.0,0.0
282,2018-11-14 11:40:18,42.62789626070011,36.01488114154818,129.32170839417037,2.996391296,1020.0055541989999,0.0,0.0
283,2018-11-14 11:40:19,42.72697152609441,36.01487690107597,129.32170716297912,3.2341995239999997,1019.977172852,0.0,0.0
284,2018-11-14 11:40:20,42.86703270863971,36.014874252208834,129.32170537754772,3.45615387,1019.950256348,0.0,0.0
285,2018-11-14 11:40:21,42.97725846190402,36.014869907096156,129.32170453838074,3.67282486,1019.923828125,0.0,0.0
286,2018-11-14 11:40:22,43.11518685998435,36.014870293102724,129.32170242013848,3.884212494,1019.89831543,0.0,0.0
287,2018-11-14 11:40:23,43.14991552132558,36.01486961662358,129.32170137353614,4.100883484,1019.8727416989999,0.0,0.0
288,2018-11-14 11:40:24,43.186567098397205,36.0148699739849,129.32169692562428,4.3122673030000005,1019.847045898,1.0,7.0
289,2018-11-14 11:40:25,43.246138933350466,36.01486704716432,129.3216958937304,4.518367767,1019.822021484,1.0,7.0
290,2018-11-14 11:40:26,43.344106614892674,36.014853855577606,129.32170057301664,4.735038757,1019.795837402,1.0,7.0
291,2018-11-14 11:40:27,43.63249606493165,36.01484164869385,129.3216905410651,4.941139221,1019.7707519530001,1.0,7.0
292,2018-11-14 11:40:28,44.12655794084375,36.01483923114203,129.3216877852624,5.173664093,1019.743103027,1.0,7.0
293,2018-11-14 11:40:29,44.27877556031973,36.014831927850686,129.32168926743677,5.400901794,1019.7156982419999,1.0,7.0
294,2018-11-14 11:40:30,44.46399015063646,36.01483168361532,129.3216869834148,5.728549957,1019.675720215,1.0,7.0
295,2018-11-14 11:40:31,44.52142381059589,36.01482979672065,129.32168725511718,6.061481476,1019.6359863280001,1.0,7.0
296,2018-11-14 11:40:32,44.572657441484395,36.014817850457604,129.3216858486922,6.267585754,1019.6108398439999,1.0,7.0
297,2018-11-14 11:40:33,44.91009663098926,36.01482292133718,129.3216818248357,6.473686217999999,1019.586181641,1.0,7.0
298,2018-11-14 11:40:34,44.868144749158496,36.014815586897114,129.3216775476163,6.674499512000001,1019.5614013669999,1.0,7.0
299,2018-11-14 11:40:35,45.115447211121904,36.014815344392986,129.32166273354505,6.885887146,1019.5362548830001,1.0,7.0
300,2018-11-14 11:40:36,45.34610244511122,36.01481146281218,129.3216624580628,7.09198761,1019.5114135739999,1.0,7.0
301,2018-11-14 11:40:37,45.47267291235779,36.01480881733129,129.32165701909358,7.298088074,1019.486083984,1.0,7.0
302,2018-11-14 11:40:38,45.61749548642621,36.014809245466864,129.32165431942877,7.52532959,1019.458740234,1.0,7.0
303,2018-11-14 11:40:39,45.652693838803756,36.01480541100891,129.32165379456688,7.736713409,1019.43347168,1.0,7.0
304,2018-11-14 11:40:40,45.76062498995948,36.014801751589616,129.32164270472526,7.9428138729999995,1019.40826416,1.0,7.0
305,2018-11-14 11:40:41,45.99353419394224,36.01479114585712,129.32163394640446,8.138347626,1019.38470459,1.0,7.0
306,2018-11-14 11:40:42,46.38501130208465,36.0147828545555,129.32163100467378,8.34444809,1019.3601074219999,1.0,7.0
307,2018-11-14 11:40:43,46.66549430952976,36.01478002228809,129.32162941304406,8.550548552999999,1019.335327148,1.0,7.0
308,2018-11-14 11:40:44,46.782216011153174,36.014774582131885,129.32162408528518,8.767219543,1019.309143066,1.0,7.0
309,2018-11-14 11:40:45,46.98846291886434,36.01477127708023,129.32161233934602,9.094867706,1019.2695007325,1.0,7.0
310,2018-11-14 11:40:46,47.219084405289756,36.014768609014226,129.32161508505556,9.433082581,1019.228881836,1.0,7.0
311,2018-11-14 11:40:47,47.27826410764324,36.01476450050739,129.32160430899222,9.644470215,1019.203186035,1.0,7.0
312,2018-11-14 11:40:48,47.50110026025162,36.01476197061012,129.3216023171247,9.871707916,1019.175537109,1.0,7.0
313,2018-11-14 11:40:49,47.60648858132302,36.01475743109131,129.3216030139721,10.125370026,1019.1453857419999,1.0,7.0
314,2018-11-14 11:40:50,47.72053235727783,36.014754716340434,129.32160270658986,10.384319305,1019.113647461,1.0,7.0
315,2018-11-14 11:40:51,47.80148705835961,36.01474544495656,129.3216020729543,10.632698058999999,1019.083740234,1.0,7.0
316,2018-11-14 11:40:52,48.042568215723655,36.01474410681197,129.32160289833294,10.912780762,1019.0499267580001,1.0,7.0
317,2018-11-14 11:40:53,48.09090118497568,36.0147392041921,129.321602597528,11.187583923,1019.017211914,1.0,7.0
318,2018-11-14 11:40:54,48.2185616303384,36.01473840106252,129.32160032325086,11.430675507,1018.987365723,1.0,7.0
319,2018-11-14 11:40:55,48.27390656281412,36.014736789004246,129.32159730654948,11.684341430999998,1018.956787109,1.0,7.0
320,2018-11-14 11:40:56,48.34908064346402,36.014719365851235,129.3216090199454,11.922149658,1018.9284667969999,1.0,7.0
321,2018-11-14 11:40:57,48.6264291367341,36.01470411775493,129.32160419537348,12.080688477,1018.9090576169999,1.0,7.0
322,2018-11-14 11:40:58,48.86054215988924,36.01469317267097,129.32160646151635,12.207519530999999,1018.8941040039999,1.0,7.0
323,2018-11-14 11:40:59,48.97551764067154,36.01468988958431,129.32159440553852,12.321138382000001,1018.8801269535,1.0,7.0
324,2018-11-14 11:41:00,49.142966116484146,36.014670639601874,129.32159302051542,12.376628876,1018.873291016,1.0,7.0
325,2018-11-14 11:41:01,49.3773363913115,36.01465862993601,129.32158373269218,12.450611115,1018.864624023,1.0,7.0
326,2018-11-14 11:41:02,49.62499064291534,36.01464485345993,129.32156657826212,12.49817276,1018.8586425780001,1.0,7.0
327,2018-11-14 11:41:03,49.97921544917922,36.014634518523714,129.32156065283795,12.556304932,1018.85168457,1.0,7.0
328,2018-11-14 11:41:04,50.190817434200156,36.01462578204301,129.3215548996308,12.625003815,1018.843139648,1.0,7.0
329,2018-11-14 11:41:05,50.37009149378622,36.01462394513563,129.3215439891877,12.71484375,1018.8323364260001,1.0,7.0
330,2018-11-14 11:41:06,50.52682428914911,36.014617041659434,129.3215414155738,12.794113159,1018.822875977,1.0,7.0
331,2018-11-14 11:41:07,50.647650461751844,36.01460577547435,129.32153276253314,12.910377502000001,1018.809204102,1.0,7.0
332,2018-11-14 11:41:08,50.881560776766,36.014597385158936,129.32152795740973,13.005500793,1018.7973632810001,1.0,7.0
333,2018-11-14 11:41:09,51.053308436685384,36.014587450743214,129.32153068488725,13.121761322000001,1018.7835083010001,1.0,7.0
334,2018-11-14 11:41:10,51.152324480753485,36.01458334857287,129.3215215387705,13.238021851,1018.76953125,1.0,7.0
335,2018-11-14 11:41:11,51.312319926713066,36.014568371454175,129.32151463356544,13.35956955,1018.7550048830001,1.0,7.0
336,2018-11-14 11:41:12,51.578759687373456,36.014561387671776,129.32150827157452,13.475833892999999,1018.7410888669999,1.0,7.0
337,2018-11-14 11:41:13,51.75943885020706,36.014542752210396,129.32151324258874,13.607948302999999,1018.7250976560001,1.0,7.0
338,2018-11-14 11:41:14,51.93435033338497,36.014536655078416,129.32150985304023,13.827260971,1018.6981201169999,1.0,7.0
339,2018-11-14 11:41:15,52.06230214454456,36.01451689886386,129.3215040847217,14.083564758,1018.667724609,1.0,7.0
340,2018-11-14 11:41:16,52.3731426747816,36.014499547763464,129.32150205895974,14.263244629,1018.645690918,1.0,7.0
341,2018-11-14 11:41:17,52.6307373479225,36.014492110172675,129.32150463534046,14.448207855,1018.62310791,1.0,7.0
342,2018-11-14 11:41:18,52.711112598928004,36.014479303502966,129.32150979556144,14.601459503,1018.604675293,1.0,7.0
343,2018-11-14 11:41:19,52.80305820508322,36.01447257301429,129.32150560567092,14.759998322000001,1018.5855102539999,1.0,7.0
344,2018-11-14 11:41:20,52.942914539380396,36.014461842014626,129.32150128365043,14.92382431,1018.566162109,1.0,7.0
345,2018-11-14 11:41:21,53.13649917183354,36.01445120488181,129.3214984811667,15.061225891,1018.5496826169999,1.0,7.0
346,2018-11-14 11:41:22,53.315866637764394,36.01444152458164,129.32150458905025,15.198623657,1018.5327148439999,1.0,7.0
347,2018-11-14 11:41:23,53.35412122493368,36.01442951943191,129.32150207061025,15.346595764000002,1018.515075684,1.0,7.0
348,2018-11-14 11:41:24,53.475747586970904,36.014422912231154,129.32150589308324,15.473426819,1018.499450684,1.0,7.0
349,2018-11-14 11:41:25,53.483234167266424,36.01441630145744,129.32149730800091,15.600257874,1018.48449707,1.0,7.0
350,2018-11-14 11:41:26,53.64708859922175,36.01441693305815,129.32148354022192,15.748226165999998,1018.466796875,1.0,7.0
351,2018-11-14 11:41:27,53.84620414495634,36.01440784021089,129.3214804842602,15.901481627999999,1018.448181152,1.0,7.0
352,2018-11-14 11:41:28,53.97663129401224,36.01440653888329,129.32147319446761,16.044166565,1018.430664062,1.0,7.0
353,2018-11-14 11:41:29,54.100464261603356,36.014399299341626,129.32146823659878,16.2581939695,1018.4051513675,1.0,7.0
354,2018-11-14 11:41:30,54.23845562110662,36.01439571010899,129.3214641056493,16.445800781,1018.382446289,1.0,7.0
355,2018-11-14 11:41:31,54.338730892310856,36.014394262648636,129.3214556995108,16.540924072,1018.370849609,1.0,7.0
356,2018-11-14 11:41:32,54.47907000390394,36.01438325098978,129.3214476300994,16.651901245,1018.35760498,1.0,7.0
357,2018-11-14 11:41:33,54.69907696804177,36.01437008448897,129.32145527316092,16.773448944000002,1018.343200684,1.0,7.0
358,2018-11-14 11:41:34,54.71870187099852,36.014356632804656,129.32144925529414,16.879138947,1018.33001709,1.0,7.0
359,2018-11-14 11:41:35,54.92090392428246,36.014340527943624,129.32144550396652,17.000686646,1018.315734863,1.0,7.0
360,2018-11-14 11:41:36,55.13269135983547,36.014324640730095,129.3214425879315,17.111663818,1018.301940918,1.0,7.0
361,2018-11-14 11:41:37,55.33325624230679,36.01431365754545,129.32144006451728,17.222640991,1018.288879395,1.0,7.0
362,2018-11-14 11:41:38,55.48670735335666,36.01430518629625,129.32143402583876,17.34418869,1018.273986816,1.0,7.0
363,2018-11-14 11:41:39,55.67216202256712,36.014284012043056,129.32142535110748,17.481590270999998,1018.2575073239999,1.0,7.0
364,2018-11-14 11:41:40,56.01911630296472,36.01427003234794,129.32142673806885,17.624275208,1018.2406616210001,1.0,7.0
365,2018-11-14 11:41:41,56.1541855713365,36.01425515731568,129.3214207983145,17.766960144000002,1018.223266602,1.0,7.0
366,2018-11-14 11:41:42,56.40234673401354,36.01423813323372,129.32142557629902,17.909645081,1018.206115723,1.0,7.0
367,2018-11-14 11:41:43,56.49505149163865,36.014227271249474,129.32141860171959,18.1051750185,1018.182220459,1.0,7.0
368,2018-11-14 11:41:44,56.72632819298711,36.01421985231555,129.3214194383485,18.300708771,1018.1585083010001,1.0,7.0
369,2018-11-14 11:41:45,56.801201468590705,36.01420767394973,129.32141590870444,18.438110352,1018.142028809,1.0,7.0
370,2018-11-14 11:41:46,56.983618605721375,36.01419307023675,129.32141142432704,18.617786407,1018.1206665039999,1.0,7.0
371,2018-11-14 11:41:47,57.21901882773521,36.014172706370566,129.32142787298375,18.850311279,1018.092163086,1.0,7.0
372,2018-11-14 11:41:48,57.11234339583504,36.01416188425317,129.32142440697092,19.114543915,1018.060913086,1.0,7.0
373,2018-11-14 11:41:49,57.23974653135597,36.01415807620917,129.3214302863661,19.357635498,1018.0315551760001,1.0,7.0
374,2018-11-14 11:41:50,57.15269665325766,36.01414612315926,129.32144186207944,19.574306488,1018.005310059,1.0,7.0
375,2018-11-14 11:41:51,56.96623287638533,36.01413712286067,129.32144344521657,19.706420898,1017.9893798830001,1.0,7.0
376,2018-11-14 11:41:52,56.952077160319185,36.01412780762397,129.3214544256844,19.759269714000002,1017.982543945,1.0,7.0
377,2018-11-14 11:41:53,56.77828610043133,36.014116480950264,129.32146000222548,19.780406952,1017.98046875,1.0,7.0
378,2018-11-14 11:41:54,56.701120770077324,36.01410295030971,129.32146169623292,19.790977478,1017.9792480469999,1.0,7.0
379,2018-11-14 11:41:55,56.716798249493074,36.01408786022771,129.3214642208728,19.801544189,1017.977905273,1.0,7.0
380,2018-11-14 11:41:56,56.73331427013972,36.01407151966367,129.3214699294798,19.880813599,1017.9678955080001,1.0,7.0
381,2018-11-14 11:41:57,56.697626089489574,36.014063923259506,129.32147836053144,19.917808533,1017.963500977,1.0,7.0
382,2018-11-14 11:41:58,56.57205409759643,36.0140535483289,129.32149315184049,20.0499248505,1017.9479370114999,1.0,7.0
